user_lat,user_lon
84.27394319439783,38.64317483069245
59.77194725607679,88.58105317208695
91.12082258025208,65.6421939374505
21.69282505004665,37.57431913097496
78.7413818936882,36.22015053009595
8.42177000108746,35.434538937291194
5.6191633492334585,97.74362459024724
88.06443046103128,90.68567695666034
83.14211201964658,97.33304775483504
86.50787484587288,64.74222697233645
33.34956668373417,23.698434273571145
47.46535515360565,38.79675576347249
4.264071261558133,95.46509439892728
62.86491059199725,67.80651131800036
68.51105506424577,44.75836916995086
83.66343271252433,12.107001411328032
51.29449558180955,31.06911263939135
12.21929103131586,21.68971814719396
28.88516746884973,39.99862715263731
84.77566228105356,81.4787095324392
73.99172327418644,46.277159706703465
44.302083160835615,4.286230917944822
56.63404628117781,78.70874044019722
12.199987162725268,75.75071241082352
78.3401800363624,6.485796162157165
85.0544913465421,20.28351064377051
70.998193977267,3.6895741143650462
11.297922895155244,62.62996090841756
69.48475110378673,2.554590842057558
88.60921116276984,60.34065518522748
9.673864767466023,79.4352803946739
61.35183942403197,51.53846248030259
91.04270449620252,68.35820835464938
5.716201809708698,96.16049622068807
83.048806429815,85.97159192972529
82.90431787627472,93.60360094477028
2.8717372740571845,53.639805766254135
20.81418624772964,41.47798768875701
22.00853144477789,43.12889519463226
24.749984204875418,48.88792194096532
20.743928538753387,99.35350436471626
37.86989090221646,0.7244564428104283
28.65657134464864,69.9905180003509
16.23472742910136,53.85154309874562
46.94686674096946,11.20605427148641
83.83554051641083,39.1679882365296
77.09184755183317,2.478612468028585
97.38994391664838,48.65012036008427
22.92873166796036,26.07985438926656
47.56725528001463,64.118936123978
69.90281389346391,2.751599437032504
65.16484104607405,0.9598459511216184
86.73161796303022,49.74593459734022
33.01184232263182,59.124148738685946
65.6065030710679,86.37326315191137
54.16403588559344,87.1069280550077
85.66285569069368,54.69932035432839
22.90515060578483,91.32797612995888
43.05038773761285,60.24788790125748
88.6584807494528,32.93827034701845
54.03602806679463,14.209272233718265
90.2925486841174,42.555925073532194
11.196949731611582,51.33933479212092
92.78212553200554,45.21368191622721
16.49478996873365,95.48375316128364
39.30418052929943,59.05232291899787
38.0175350900934,86.77466266051704
37.97596713697297,3.778128539721493
35.03825982894717,49.86612851457566
24.56623775937874,43.11406517045501
35.86513616140016,61.7205159496317
30.2753335754008,24.742069717692004
80.55011022238087,13.54652442565606
15.023705334538684,47.60338584893107
16.551988933766783,89.80646006168939
84.61309647927574,74.6023848234679
21.9628579933472,28.681207007668707
17.941543884385336,5.183174358730569
50.29206836043577,92.23883118174084
40.33659342937352,49.97566065883574
7.58794987941136,14.724886469950714
58.001233708842,77.63400696596678
49.17183813287549,3.939415667706347
92.30414525813036,24.65982941623604
40.87283789267969,81.1993355183888
59.52199558848126,21.62333479236776
96.1809084840411,10.179709852438446
42.89628134307621,40.342887957377805
24.485017750603934,23.957803999228
61.92988803620146,27.48718831472392
43.737393639041066,48.599243520254745
25.634009417930216,99.2730963298618
50.05631906535831,89.42932265965553
66.36298673061508,87.13456639110032
66.3562252933374,21.40645897937665
64.7777328405778,79.56614547294433
22.65703925605177,19.97609978060612
21.25545808127492,62.43918265196021
84.55710819741856,12.193631009298844
47.79664514363743,89.16869001806886
96.64848271143111,41.45233274858116
94.77639381236142,21.434134424283613
59.33777678008188,10.601860770366567
29.932811018527417,79.7936617475671
3.035486583975222,1.616093394420548
89.10304946114279,82.19922144870853
40.15249274544301,54.12199716547951
99.60206403549068,0.8119937403468835
70.66738997348803,80.24145542739227
41.25350082152197,67.53883700426745
7.823667342441709,72.42932381212567
30.73087271156741,93.92437469866086
17.909265775546178,27.52483646702101
17.18468864175563,25.3790923147472
10.64473881659812,66.10275824689839
17.836833784420126,91.7725887359382
31.446313987828177,42.90994115804113
33.85330619196834,38.37571827177412
56.97838396527711,30.510505208283657
68.02873745630048,4.27005153055402
96.5789033943564,5.825233762777859
24.255981570385245,76.92419082459953
52.30906869667675,32.24680257539308
56.993747525238525,59.49945139480883
76.03819416924857,39.07812494114891
71.27215758736337,44.1557743943364
59.39571891857792,88.90405936535646
68.67236814023666,45.016140191545325
74.66098404816678,63.02698161390252
37.034948551776544,50.71579451247021
85.49383869164791,22.77066350712625
48.97926777117002,39.97903598571242
73.03276316630844,22.707164223573763
6.6507136944900624,31.162263812704914
92.52884545560312,68.56105631252805
47.71137032704882,65.7418749159577
11.82679562845146,48.590738101043904
22.14010348584545,4.815836470246115
57.26681337727154,97.96901428060109
95.37089811384912,64.43061487297201
5.087909423998149,95.49517745449634
85.77064949941197,99.04181516733637
92.80287774843522,92.53454684216231
57.21063630281661,34.28603605298301
74.42650452053157,36.21877923598458
3.66523366764836,38.80657215344746
29.41270502821433,29.32630605397237
50.7028683511736,76.37325429718726
92.34281477167237,67.52037564049715
67.4531459929533,67.69932464563769
49.25206347949811,7.87402676450859
60.65341084932642,70.87684572466345
70.50515747594085,35.83979855468351
56.73243351053677,8.258336637240982
26.481328370418044,69.12113848901686
73.77572907217514,6.156399634647414
20.829506886291348,10.654535641270456
35.07548342461323,45.96135789601248
9.95730831144952,25.265321991798896
80.61620436658178,38.2010542154436
25.05888856406613,2.611478503841569
63.00835262352896,92.5293946199102
87.92441502353243,12.818363292401605
24.64537406609709,93.72743020335535
34.31021031049887,23.8948813687499
41.88396807141396,8.415109503163443
60.3692444986874,60.53267673558616
1.6208887766502975,18.262859861758884
39.31859784638101,64.40700234463105
47.34517499401918,15.945280348194244
82.61032585023517,17.47295352654472
87.58199808810151,38.73160427091032
7.03379983847654,90.27848606727002
28.19277026295296,51.04105959328636
50.08712062452927,47.117299844299
47.54326464414553,26.42389913397548
11.456590943282295,67.66202015543847
15.779859751846882,21.330522281193907
73.46186652371138,36.009338733489294
92.004077982396,40.7909977419706
26.2996549613277,87.51957197148211
22.18959110359573,23.181881925113625
38.986679685611904,12.223095088222404
41.64734114402752,52.95550463123454
87.67250246050233,97.73362924409798
22.32178743447698,20.62475910065156
98.84119296380688,82.29769220036908
47.43517600348552,5.719128185182543
73.09636422784534,51.489527228119215
76.32979471103839,61.27653480728837
51.35948060468076,16.898375592088254
92.26847240732808,92.49340851710662
0.4860415224573144,98.50438772151335
24.50604876692474,67.54250508940787
6.150709391480813,62.01385484534119
38.40372032765214,76.46913410134188
35.963968355000844,90.4826847306528
93.92388009898971,59.20882610515561
27.34456664912327,83.45701346786043
42.877413499479886,8.423483253639908
90.32892426584225,54.496437611530936
12.98763785708622,41.27801815506423
21.302373952653564,98.8618496689658
11.838843525310894,94.62469451289856
69.26011878709217,69.32753210175837
47.69048437041751,80.58839379177037
49.74425920915775,80.63506434270923
51.01749005684717,59.33498849289693
54.64944175295295,93.29967124672052
50.89390837978635,91.19173563841407
71.40821941750808,90.84229585040188
59.31755983005703,9.353681906076115
61.13626280192204,22.9013172925119
33.13607628151167,60.33436157527235
31.96908891843692,20.895626515439137
76.92186898761206,32.09648450933005
69.6717600524895,2.618769238282115
26.1016424340294,6.617070717620033
63.73708332366257,39.56325515147629
68.01640072271937,72.46171666284754
47.919266268455765,60.72289674222047
33.01148639156835,36.406893786888105
72.05593434829501,41.11708170038288
96.90456885245248,26.391510095776304
54.6987306630308,99.6791608757526
47.56942091023784,80.81047859112618
0.8453516457993193,87.82461617243358
73.145571277727,32.78078560860004
95.51219633473004,24.460725393456308
96.69705645924992,84.95121855744728
96.1116762662535,84.88078181844469
64.73414467548632,25.17863226947929
2.4818776278994537,59.93076803520048
51.6474844484277,14.001474807825945
57.51517675284026,74.64094741864166
77.15534016745829,12.215508018030196
5.538200733952071,98.12753667074983
10.561164042371828,77.4487053192744
7.2048558323866025,75.93418628753342
60.20244095597046,19.70178092760606
80.20334689816042,66.33292669956164
82.98249354201424,51.72336158291348
60.66824853617071,50.08868661975179
95.1272816713762,38.45064552311697
67.56834417430625,57.817060547617295
47.0614890613619,28.576639334080845
48.26160307095304,74.97141468288687
50.604152834315016,34.46544728246816
75.47480757469212,51.98017192028394
13.70560427526526,31.562638427713186
61.535409597277415,38.63849175025194
63.27775599838419,35.91006134531776
77.14605396386114,38.65793567288868
15.81313830820007,67.03065157987854
97.07791502458689,94.4892563972771
3.187220819410619,50.96223532250623
25.3417021880033,35.47618559293381
41.7752966753869,15.37005758716199
23.87572433729549,71.66051128505285
90.46912531240768,78.7750538248713
1.6011979890980357,20.32483235581636
86.09375374866164,47.09593220304388
0.0618781825021286,96.12273701487908
9.706141234414368,58.36924553560119
72.97608278874613,64.6252306176308
22.965948504353683,5.220608212370204
5.368279573770485,37.12732558012206
61.25943575633372,12.7320126753106
75.6432876575553,98.4796961847512
85.2273313303631,26.577323066835547
76.91561032216504,35.98198853959389
83.47485309586705,11.623109808193844
72.55487627627313,24.66045257586872
27.654266288336128,13.36244264421833
29.53770947220985,97.33515754227496
45.03232616669845,59.89793616939113
61.90652350799197,43.78315395634539
17.750397476133863,42.23819448461942
15.5361338688364,89.33824030853728
10.53427283474676,24.1119054524906
90.10775208005298,13.563674198089116
69.44349170875424,75.3406721121117
55.25002992600911,6.761266998447269
70.19596450138317,25.19067827800573
98.7235056565864,38.75304524741665
94.2772554105008,95.13169138498228
98.51522647410764,19.56214455924662
41.03566124028243,78.76591340594317
22.89433250826609,9.753470475834924
58.38239333070958,80.25091819434003
51.61593414527872,42.11083206654644
82.95995200506194,17.519564283479706
97.97298317729198,27.187277670385413
1.782576361724586,37.08338188260397
32.18705290299736,15.25759106251111
62.09394924648174,18.37497354060337
21.364947838134828,36.94084541340808
9.373392224791068,19.224942363513183
86.82985208759838,56.81984058651503
12.59349182525642,21.348860666605272
12.638157447584852,18.835277271269245
48.42818703661506,79.79407686925535
38.49897438877269,1.394484062059553
68.5890149276002,95.58070105211982
46.518585175557625,78.68980619657474
70.03369925900729,94.1942193268578
21.708736938847515,43.13388223910266
67.6245636510836,67.4106748373207
9.051280409729769,7.930709354356036
81.60279459452762,98.22434719744648
72.31887599127606,35.864361779796326
27.04157503556284,51.78525359098175
78.35935408783186,49.29824388816901
45.707677475377,13.7918011719939
74.71397574542313,81.17364273835605
53.65620143015939,57.24583537578486
5.227705291071638,10.625928429673426
8.678463702173644,28.12468048152272
53.43588289093736,28.891607481922776
14.932768311715815,51.16924622366543
68.39521800091227,40.27021961942789
76.96890860699395,60.7417915961308
97.71120208788584,11.928907563217203
27.7387710175648,56.34817160382208
23.961656098376206,45.15809319910485
19.02099455007832,39.835806406188
15.49409224450664,54.72222442567221
33.61889790920307,9.411502028556152
27.726770003958435,21.399775955979173
53.153392385309,73.18143726451298
44.88811926162018,79.12823629527558
84.16510064733731,83.20378014489276
97.0756176084138,60.21106170746854
49.31560563092786,68.41253638312327
38.264821268782335,96.0453278591248
72.9298186966991,90.11236158898912
37.616120248727455,84.54254539848021
57.34965041759028,50.23928081144703
18.34042123012648,92.6697104929763
36.914976997902535,33.76635276913931
23.86697924098096,4.862078261960201
7.661839314307517,64.03489651652392
32.02402328412385,59.77878567555245
93.29101325969316,0.5561010053576343
8.445720984877635,21.217976550958152
20.720628196713697,44.34928240547356
52.392622651675815,36.55424329012501
41.91788941099048,83.42945478498397
61.59568620404826,40.0542625700679
22.79874131056041,24.32597816137404
81.45336867687332,56.69316774455901
1.049802381729659,12.846113928383252
63.62591289631572,58.355341437029885
14.302619356830848,93.60730968409564
27.723990303261115,67.53228871440265
38.895875772444974,78.66143270124176
26.21127389234733,50.36042699917211
10.517762138627374,89.98273859543104
22.06487532918161,4.275121896369316
42.17826812363064,64.22024881818423
24.83040929831215,83.0419007997499
60.892013393493535,9.934999743846063
65.22336286611103,14.150223690603635
66.47925542000986,33.262858958278606
23.788643360804016,57.01920665671564
65.18724245755936,85.38806397837396
65.84227906776579,26.5944848900964
45.22262952191567,81.93836699242027
12.003977660620604,47.1003652313323
24.521092460698814,59.309902437800375
14.209027195017732,73.35612291646355
23.355256526158964,6.734507031207193
75.53002173094711,82.07112029576143
23.73772793540484,38.58479868634366
35.657990576833434,85.81596766355142
70.21656216866484,75.55921025735807
85.0474324058395,58.10710782272256
7.991576112652754,20.664373281170377
90.6174153930019,67.28208762275881
43.68645739218197,13.36860790899792
2.6101817962437046,71.17314004988796
75.57247395850116,92.67570026677834
54.32441411970365,37.58384462487858
2.301999710162705,35.58342790700535
99.55475262702198,26.3601107858574
49.75481867574465,82.62911012578303
32.44195925787891,79.21729660566349
35.22271390464993,73.56186417135724
12.961278194468685,1.6165863621567689
99.69983579735911,99.77936643368302
9.716230254325245,32.86428661103372
60.08183687034182,12.863435866549988
30.113859793187924,55.67606237845081
81.0497374223767,41.832653389074025
88.6446391329255,92.08930229604547
52.82818892726014,4.844735389879951
30.99934828097769,7.086707088643895
72.7576461764184,60.161041419532815
94.67835387759024,24.52957948514732
84.5698164055311,24.60892245507144
62.78517326041848,35.88554052931552
82.86174743184155,93.91674039231624
39.92259791294867,29.13605519364838
8.773316478464622,3.2214601125517106
15.463484141411698,9.673849488453
33.90840453846011,11.75941050631808
13.526278968605466,98.96324839085273
6.76863553667636,2.5059264425929983
73.16631565053675,62.84978065373902
31.881165113587763,64.74593217145613
64.75687257534548,50.666630043557305
74.46110066959442,10.127217190211535
80.81668725044372,69.37541445915154
8.38137171092239,5.9705013207963065
35.79228565826183,40.87628408223558
2.9667192248614915,49.322957205361625
60.69068251217536,8.645792148364572
81.95304071426655,31.5496679571031
92.89511440238395,47.19969579360246
59.046787766087874,49.76104613689557
62.75664145378597,86.48580650076597
56.01499147405472,38.06488646793908
60.30946891644721,64.49364727402488
87.43095981423234,57.45673533801383
2.180588510814241,58.6172180683729
9.63418103250856,11.0734224407963
7.246864997413649,72.68159629125935
4.347606473868815,46.18118492461923
19.23835396799367,51.411705117096616
61.33447824160344,53.7956168601846
70.00648105468716,65.49769275461877
78.38638424681788,52.115679061093545
60.23257198065486,17.320977829180638
31.57497577027713,13.644570504520424
51.44692046504714,21.79090390341249
86.97741749573154,51.01730941541277
10.13465063612754,93.02936117558264
51.48091485015912,43.6443324098017
12.373541146518583,54.83481191161448
13.50072738161504,38.173398548184544
7.973782900363857,43.36324016749901
57.14333329921264,3.597830324366813
53.17181255184282,44.47865633096316
1.0220849996980808,70.80781137879727
4.338915829177492,3.7076875064678494
15.031360865454625,69.57941270631727
9.756051676698409,25.451588688785908
10.721204421878271,4.940844902947871
12.076922533496491,75.01486392320481
81.91349825682245,92.83872090979015
25.38540333305553,73.04298314700934
32.173869433794465,41.901015002763984
83.81550204213346,36.62081423819753
65.43826821444993,14.658522028030418
34.376327567480736,75.84460816032404
68.01373467695308,14.302934615739682
58.153429843968574,42.35279552148554
68.64343660323946,38.36936943798215
81.02193668806174,46.1693997447786
95.09929154660294,99.26914353990496
39.1746810400058,96.7024787629402
61.52849913378772,5.6355956455998
83.49838876333705,79.93438948969481
4.3979871640330686,82.57547631946596
95.9039348339074,31.39672694750858
92.4434588631696,16.292052111904365
88.71310811899401,60.90216896935453
69.75414165829399,8.875114763276947
58.70505581778106,34.24049477631112
10.010813504883076,51.8100086858176
99.29737973049902,50.737180183577394
42.779613552210826,79.67179433501236
32.57686770989488,73.00803967399337
12.881777172975829,57.12745650410916
5.406079297515953,25.29260882284626
44.96416308574591,61.21059832993626
65.69824349030839,25.6288969585457
34.88661851893342,23.630348328767447
33.68369260175085,96.53348285974484
94.02625330321798,82.74589776320673
89.28273395659106,15.0142840782583
78.34525476136115,8.059350165742307
63.021990347861326,26.94273435879488
0.7764622891805351,42.712880811321774
52.612369309502725,63.30147141546222
48.96237476663169,1.918060447301062
67.39006699196173,68.91302559099161
78.03195191222751,74.87729072261017
21.491200436685983,63.7980931253851
45.05222926829781,29.256353938397183
53.40281593383541,85.20538433469584
36.61499599399512,51.95437225623003
49.90329362498181,87.11710340854079
75.81934349775771,47.932110313562106
25.08767093402325,1.5005369328078166
12.281512089796598,27.58620199088767
66.16048258228953,15.056381790329898
74.7462963079569,1.5338439322092334
66.65015974598779,54.068646272928845
66.5027315684714,13.978397588034388
78.95473823456229,58.94594776485735
73.33641808135141,95.9016611760818
22.67281582990652,37.03713897100518
59.439388614510825,93.40680532825544
78.24949357173394,61.14571431265436
89.77319890960764,57.99163243140363
49.61599107956929,78.60018171649766
70.5478904268373,72.10702723864425
80.75528217149817,99.9992740253014
72.39595225476187,36.67216399605393
26.744201635094644,7.124772767382792
34.27329079956729,26.863288617635305
17.659637338776733,27.07521939456049
55.67845317773742,25.049199546850943
54.86487709005765,18.79519797838094
31.133192754330054,18.29268586966616
49.770934198555054,93.7923809644808
33.72536482606812,78.67724405442745
66.22888255135132,31.71837683529155
50.68625081285087,60.973529588795614
98.66029496223764,30.52924457041189
31.80451286400093,34.49073657532414
36.940378360381466,1.852711730273593
46.2656947296099,51.242871319493176
96.44696506790105,39.63103450324434
16.853246694607073,60.599228247151736
67.7597547326679,76.67439800545154
83.99170377236105,18.2869667358414
79.71142486144032,37.92754216051277
92.01429455513808,22.44760398456701
26.84069910007517,67.52507119915632
57.1018318137892,77.2400907603919
92.80858863679164,56.09298914501611
59.56022111087316,65.49814373695207
91.00592882693591,66.89590779216051
14.273327848496786,79.66249629694092
60.98286656098721,21.61995941966556
9.493756962589917,45.91972006813472
7.359394980078715,97.51436548355944
69.26595904800475,47.337460699445685
1.8803213803516683,3.561303646656544
19.473824053912068,74.8408830699699
69.18141204250709,59.77964380139604
80.65978777642546,25.50125772051578
24.061117381848028,4.433570568719936
13.206870924592453,14.382307282759657
10.88988979454586,21.161846630397264
18.963775370642843,49.69299336262648
86.07143662609725,47.39529375297315
94.7635089949902,65.03163817025543
1.4763415204718355,58.31980363098277
57.53912638305736,38.006370034979
50.3664175736147,48.34424444665664
30.68443687961637,17.754769313684903
36.47174820474015,32.067302255849505
46.48931865245122,59.948067114453295
81.83732568224342,67.77876833475293
40.3710754925844,95.25581590993416
37.96104120202691,13.15515219304173
54.60885249700992,37.57801903117328
27.61409527880859,51.39142243246575
14.969383402533886,65.92677036111327
76.11369144520384,98.12848500588136
87.21899262899075,83.20500816846064
50.41812169404366,57.66724406271256
95.946707081558,23.47269879217201
33.875579517254714,25.76947484476432
88.48669196383707,81.4406325517024
9.520792628042084,21.47441543380426
50.387326318455415,98.09710761507576
22.24458424172421,84.90988640553854
14.872118414865042,4.003201935512923
85.11517036470488,71.19557775970992
96.4465039269579,91.77815669633443
28.5916722939081,7.5238361486336895
89.86411831498603,27.67212358475248
78.40391197998098,88.08084905521461
74.9120504164614,74.99956238059363
31.692844624521943,51.20881900796319
38.31982352501706,25.996487641736486
72.10434762323801,27.953763692457745
42.41127806858466,75.74412444019418
57.035331356600985,72.3249972922847
70.33685514641614,22.05589872833623
76.67538370507698,21.096235340424485
58.11079076578565,79.80960436811031
14.310360601725325,61.59082932696728
40.83982616507761,87.45423686727726
87.61897881117122,13.240896260495616
90.75966240386244,40.8002476428154
61.275434168340645,23.94044297780124
60.97765575269592,38.24053785612431
46.94238749492708,19.48787781132744
5.028469127585455,8.297464993954373
34.44016641724789,21.238418724037665
7.601264176623335,50.713719886190624
23.90330691124781,35.95867318957685
85.44084484099017,35.02647504323293
14.716289941520412,26.245708420759502
15.293391372215549,55.16622516727318
15.239399028891976,96.31550954495732
50.93499737044226,51.99534415785283
47.77696961628271,92.84321754669752
41.51105330700556,53.1577235007618
69.9413980270555,46.99702204009812
80.75568528313607,31.18060186009619
15.69546536283114,14.946207794378562
16.479196813140074,91.2455752784628
85.50647986350036,58.12410415532444
4.232580213413284,78.88837862045057
74.75638495979707,70.19094160867932
33.27283471191191,32.789360612753946
28.18724527894277,55.05677310781533
29.603134541006902,49.26812250154672
64.21218264886181,79.11371637417896
11.083089063560347,64.64030183945243
32.17363342349382,44.0184711265502
4.31280574293832,4.024226725255032
68.83875733184622,34.95288495929467
97.88096265602046,57.321194676520015
93.3546656138054,29.79102529755133
50.24722166568518,40.51048313235876
73.36991223041035,70.6716773548621
18.96796461690916,79.78730911097772
93.08959685046176,62.957256777573775
0.7109336141550515,1.0809760213168484
96.31507828111528,2.816045883468843
57.74850237681908,26.08437451969626
10.042942035963542,5.269479202968741
92.104570217353,67.10852888257224
40.69904106590936,0.7175791610758431
63.26985361359594,74.65161044215536
22.746377859766486,89.09653784581792
4.439024224794574,6.298645348126297
35.92119227717002,41.671299984361575
1.5603787126500346,93.79383684223016
65.09596853737686,41.74520164160561
73.83505553664806,45.133861829343125
20.61119988366136,2.191356966961944
92.49654696451462,29.25868718331559
45.93408980862183,29.97804580343407
14.484506666572583,4.616716221610173
26.55931109602686,97.367887437137
38.50485092526803,32.31444235537552
80.68431601034388,62.57099588664708
9.978780356621153,50.05432688979333
33.07930758476526,4.542976720246039
69.63039151054232,12.791850137849991
82.64877999478477,26.48040094347797
86.89222509980246,60.85535993069075
52.59680605546823,57.63557588575863
4.878808068169271,18.75236890341528
20.629791834360013,57.09116521314923
8.596356633742374,96.6460484976298
60.268771451872446,16.955249793391758
34.212693814556275,56.2464306136078
41.526453790063165,36.489731889130304
57.45977727105329,23.41487645485596
33.05318212266863,82.15794733021866
6.795348748602237,85.82574885929496
65.15003799899405,59.01870441903034
74.24840696307685,33.59162395004586
59.762671067137006,21.53567187471468
18.278695545464807,65.1400752698535
44.52010084741519,23.6694396795396
54.3562445727352,1.181147220998402
3.024186328087864,60.16139988926306
1.7879229476439715,87.31582888674434
5.845386112309536,54.25871390535213
31.3104769007022,13.993254910739727
51.22450727637814,65.93987569451234
97.31600134900204,60.781515711841074
10.350976028443492,60.57581061133639
7.747711339563789,13.138424329015765
92.05629840964474,37.58967867895199
13.46005004501578,35.50002944540254
94.21646570857708,81.3472524420443
92.36109896184686,1.241234913581779
53.33245954974216,30.782293024852525
49.769562598897735,68.54906284209551
26.49340535759925,4.320448897361729
36.91362896689159,68.64256206622186
42.34592481444244,40.56743075339939
24.86572900567868,21.901766605729712
21.53261776740073,64.94493036328008
15.82057220084213,84.32583541788749
25.00926393444569,71.54132221826387
57.79794212674969,44.76982986488055
69.98028237943717,23.168403088448684
52.183614052926806,64.34820525419728
10.734832753356097,4.722389510472635
71.29962287159023,89.93578456856865
86.95771822655881,88.30684610571453
72.38602273686917,26.65584351798621
37.64375501225325,87.01126424380465
65.3048026845173,41.70132788213213
10.105140238939349,57.56673432096808
4.5068418894185225,9.920637372378028
54.55164813366251,40.888367077244766
43.2765587051586,70.8742729290207
74.68569601558993,2.7760208753371485
80.15672634057975,27.90410855759504
27.303014909111123,42.28645159485256
56.89349740595283,67.02095974698456
21.3237095749255,5.457504827597992
81.9897097531008,4.431148239191818
43.96356676275076,21.44191139565591
93.73555457905567,0.2551734226926561
14.277189638644296,92.728343527636
28.951862015152795,21.614658108007824
38.43830951966838,71.09015801786758
68.50346781309086,92.05922489113924
97.29887842090608,70.85094840254229
79.13612360962132,7.512485528967982
50.41413395184016,79.1815615361939
81.00083609013298,77.51381932784422
21.5005076602083,92.6870426533724
53.67019312478713,37.91303909511352
20.343705762549423,71.20057183190339
95.0394304297688,13.093723013809566
68.05960649921367,84.08353284190626
6.4325505512485615,38.61375342458921
77.87421957468142,31.25193146332488
34.87432260416294,24.18519434661176
81.17348826439891,34.67131746420624
58.80453211259664,70.39104215809562
84.18710751964204,29.0409488127077
29.62748185246654,82.1358053513659
6.764766950765644,58.89641882527896
13.936753120454403,0.6998869948159792
93.30006915496372,59.76374039614228
93.23425222680092,28.7765622209057
18.388910045073526,60.54152886226786
5.283849170765686,18.07103244148921
16.121482485119753,74.53237306273832
91.99830596717568,99.06379855262703
72.81717305224137,78.00831090930149
68.77544401110566,44.69189202910924
53.26280108855666,76.10416935680449
9.562410382673114,71.49346676496971
92.39141025357031,44.90288922739787
37.42913782534527,55.229395812726814
86.62196580178254,51.61839917007227
52.353248624083946,88.80988752663195
27.835129004980207,33.97574130960831
94.53100181914438,64.83043221425166
73.47814815455,4.038663931264408
6.650492070032965,71.50809618648056
26.45388137849407,91.10690799318598
80.30155031048906,22.11217660410792
12.991998956643656,81.4417246095697
35.116469950098484,58.058879519636896
46.75366560917418,22.859424667689144
69.49055376686172,7.030934413724054
55.2316524467884,35.221799810870166
49.45253919109446,12.040666047412683
82.30371049893486,12.05897209403587
10.8225554961908,34.78481727218694
11.331755953016277,92.71580439202395
35.7732173785466,2.58285621299833
37.92762600294787,43.689648849176486
60.914149035517376,1.710355345860648
31.340330011341923,14.94473996203376
78.59493103896529,26.926792119559217
81.48118507183084,27.080519282195382
73.38254312725537,84.64787387964566
61.58953772893392,76.1089760958074
28.560002443787603,94.20715588458977
99.48610138166497,22.657538676911017
51.0025666997476,0.905660419866261
1.9122443779829523,50.70053679579615
12.07469557041575,98.1173079778566
95.55423610426128,19.43750163251148
39.51520202204374,61.70284175498632
73.1918604192512,37.53122168573276
22.03551731169503,23.37115773390578
35.03229759618915,99.5220049552782
20.80216245414677,4.053204377779462
92.77800819423408,3.606251605889532
34.14136023019482,92.39448670329344
63.363967984532096,46.08769036372785
67.99709278443252,36.98100377969564
78.50336398307486,46.23512879907384
79.81922958068833,66.85017017534688
19.785850676960223,12.008511957748611
94.46957040935293,47.13887338544146
3.902273148203339,53.40706606173901
49.26954522576396,6.5730151289963406
69.4475419295707,42.40544029939848
2.1264572150561656,9.472189055395596
31.8785350071632,99.91688504989072
28.308895868554195,14.680618188195185
8.612840187698678,11.48830613150521
52.58750519122793,27.396171540925927
35.2145735519102,3.3643238160481093
98.95874433110195,8.988293938079417
45.74376535209667,31.835679217906254
48.22112264868993,83.59168587131134
86.75892244088624,56.64815428893276
94.1727559153465,83.18573186518748
49.432922884753424,95.5935869457366
97.56737909947071,84.5056543672071
99.03050559481407,46.95364032159607
84.33059573077993,44.19010541199627
68.35574038808296,30.229969635040145
95.2599063187013,31.377242668843497
1.3406421713249017,7.228320016302037
37.784915316524994,76.39697465252696
65.6291236255907,92.97908833852748
58.86660323968995,97.38623906957524
60.51009664322192,57.73007710592314
83.33583848384224,18.30817368886233
83.89351059549949,53.34598072476786
37.39562868847689,67.0266908545777
17.760149133532376,35.62796221548924
7.573297480478402,74.0429295270311
2.178824934441081,65.60755720093158
2.636934887001585,10.709769450115026
84.12866496588747,3.5586210453548706
82.01113454797897,61.88024072282165
93.3292370880885,15.88839314655156
95.83149383072866,28.830776148957828
89.75596537111136,89.48241928393342
77.43612083798581,26.35731479621234
98.16204978190324,88.74230369657148
48.11822758429772,56.198276791496745
37.49361069745368,44.129691733420906
37.31053440173443,55.406596605003166
5.484752708020135,31.541996409751206
69.48278293361383,16.26620272438548
78.34188272614836,7.180611149180905
71.60503992538678,35.24599744808001
54.92202779666767,62.59076883090323
8.555162212053968,69.60449391876678
23.439165730086952,64.26074610800563
41.56821350231038,78.07161851890591
73.07583931172049,59.74651511168844
24.711951876599503,62.81295046104128
0.8995276633142812,4.743394239382138
24.88481637951814,54.09553885525344
68.56519921858866,56.82505659767111
8.493542131681531,61.03358598619694
92.44810609423855,22.65155083440772
9.953773887042338,57.44110201599533
22.676298590370426,66.76268698837102
2.4421547359346096,83.88343934400217
66.42665745689726,26.541208602333523
15.354972419962357,12.845878342820027
9.621376456366349,58.53372467994258
84.14301165190284,0.428971502156128
68.52190775780268,77.42456215968423
58.80822435720346,97.46361943864753
54.226418607100335,2.013821350219269
60.28736129017073,38.57347056046231
91.15263225965474,48.227544754479766
13.483483471966196,61.69482208130338
42.45373248477319,71.79593304013984
46.59821588187052,17.6516241622636
37.91894402260501,13.96674432504027
3.393790229859328,30.07091259274536
80.98617823954174,90.82600415885636
7.783497186979538,74.82391008259269
57.42031495929447,7.087926675664669
90.2054312843388,30.18473550999843
7.99282819878947,55.89982333125975
40.70349028326462,7.450021174384592
1.8678319343595209,44.10002313338923
81.65755468562394,77.70259083765653
55.31106158263944,49.735584516336
74.50471661096577,55.16483995916577
74.16995923116467,58.00017663144066
80.17883892356701,77.25856985673958
